date,ward,precinct,race,type,candidate,votes
2018-08-07,11,04,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,11,04,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,11,04,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,11,04,LICENSE COLL REP,Total,ZACHARY SYBERG,40
2018-08-07,11,05,LICENSE COLL REP,Polling,ZACHARY SYBERG,33
2018-08-07,11,05,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,3
2018-08-07,11,05,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,11,05,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,11,05,LICENSE COLL REP,Total,ZACHARY SYBERG,36
2018-08-07,11,06,LICENSE COLL REP,Polling,ZACHARY SYBERG,25
2018-08-07,11,06,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,1
2018-08-07,11,06,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,11,06,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,11,06,LICENSE COLL REP,Total,ZACHARY SYBERG,26
2018-08-07,12,01,LICENSE COLL REP,Polling,ZACHARY SYBERG,55
2018-08-07,12,01,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,2
2018-08-07,12,01,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,12,01,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,12,01,LICENSE COLL REP,Total,ZACHARY SYBERG,57
2018-08-07,12,02,LICENSE COLL REP,Polling,ZACHARY SYBERG,108
2018-08-07,12,02,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,2
2018-08-07,12,02,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,12,02,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,12,02,LICENSE COLL REP,Total,ZACHARY SYBERG,110
2018-08-07,12,03,LICENSE COLL REP,Polling,ZACHARY SYBERG,50
2018-08-07,12,03,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,4
2018-08-07,12,03,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,12,03,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,1
2018-08-07,12,03,LICENSE COLL REP,Total,ZACHARY SYBERG,55
2018-08-07,12,04,LICENSE COLL REP,Polling,ZACHARY SYBERG,81
2018-08-07,12,04,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,3
2018-08-07,12,04,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,12,04,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,12,04,LICENSE COLL REP,Total,ZACHARY SYBERG,84
2018-08-07,12,05,LICENSE COLL REP,Polling,ZACHARY SYBERG,84
2018-08-07,12,05,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,3
2018-08-07,12,05,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,12,05,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,12,05,LICENSE COLL REP,Total,ZACHARY SYBERG,87
2018-08-07,12,06,LICENSE COLL REP,Polling,ZACHARY SYBERG,100
2018-08-07,12,06,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,14
2018-08-07,12,06,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,12,06,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,12,06,LICENSE COLL REP,Total,ZACHARY SYBERG,114
2018-08-07,12,08,LICENSE COLL REP,Polling,ZACHARY SYBERG,5
2018-08-07,12,08,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,12,08,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,12,08,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,12,08,LICENSE COLL REP,Total,ZACHARY SYBERG,5
2018-08-07,12,09,LICENSE COLL REP,Polling,ZACHARY SYBERG,1
2018-08-07,12,09,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,12,09,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,12,09,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,12,09,LICENSE COLL REP,Total,ZACHARY SYBERG,1
2018-08-07,13,01,LICENSE COLL REP,Polling,ZACHARY SYBERG,75
2018-08-07,13,01,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,3
2018-08-07,13,01,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,13,01,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,13,01,LICENSE COLL REP,Total,ZACHARY SYBERG,78
2018-08-07,13,02,LICENSE COLL REP,Polling,ZACHARY SYBERG,71
2018-08-07,13,02,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,4
2018-08-07,13,02,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,13,02,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,13,02,LICENSE COLL REP,Total,ZACHARY SYBERG,75
2018-08-07,13,03,LICENSE COLL REP,Polling,ZACHARY SYBERG,29
2018-08-07,13,03,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,1
2018-08-07,13,03,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,13,03,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,13,03,LICENSE COLL REP,Total,ZACHARY SYBERG,30
2018-08-07,13,04,LICENSE COLL REP,Polling,ZACHARY SYBERG,68
2018-08-07,13,04,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,1
2018-08-07,13,04,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,13,04,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,13,04,LICENSE COLL REP,Total,ZACHARY SYBERG,69
2018-08-07,13,06,LICENSE COLL REP,Polling,ZACHARY SYBERG,39
2018-08-07,13,06,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,2
2018-08-07,13,06,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,13,06,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,13,06,LICENSE COLL REP,Total,ZACHARY SYBERG,41
2018-08-07,13,07,LICENSE COLL REP,Polling,ZACHARY SYBERG,0
2018-08-07,13,07,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,13,07,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,13,07,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,13,07,LICENSE COLL REP,Total,ZACHARY SYBERG,0
2018-08-07,14,01,LICENSE COLL REP,Polling,ZACHARY SYBERG,42
2018-08-07,14,01,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,4
2018-08-07,14,01,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,14,01,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,14,01,LICENSE COLL REP,Total,ZACHARY SYBERG,46
2018-08-07,14,02,LICENSE COLL REP,Polling,ZACHARY SYBERG,25
2018-08-07,14,02,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,4
2018-08-07,14,02,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,14,02,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,14,02,LICENSE COLL REP,Total,ZACHARY SYBERG,29
2018-08-07,14,03,LICENSE COLL REP,Polling,ZACHARY SYBERG,25
2018-08-07,14,03,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,2
2018-08-07,14,03,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,14,03,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,14,03,LICENSE COLL REP,Total,ZACHARY SYBERG,27
2018-08-07,14,04,LICENSE COLL REP,Polling,ZACHARY SYBERG,57
2018-08-07,14,04,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,4
2018-08-07,14,04,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,14,04,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,14,04,LICENSE COLL REP,Total,ZACHARY SYBERG,61
2018-08-07,14,05,LICENSE COLL REP,Polling,ZACHARY SYBERG,23
2018-08-07,14,05,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,2
2018-08-07,14,05,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,14,05,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,14,05,LICENSE COLL REP,Total,ZACHARY SYBERG,25
2018-08-07,14,06,LICENSE COLL REP,Polling,ZACHARY SYBERG,42
2018-08-07,14,06,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,14,06,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,14,06,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,14,06,LICENSE COLL REP,Total,ZACHARY SYBERG,42
2018-08-07,14,07,LICENSE COLL REP,Polling,ZACHARY SYBERG,4
2018-08-07,14,07,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,14,07,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,14,07,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,14,07,LICENSE COLL REP,Total,ZACHARY SYBERG,4
2018-08-07,14,08,LICENSE COLL REP,Polling,ZACHARY SYBERG,0
2018-08-07,14,08,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,14,08,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,14,08,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,14,08,LICENSE COLL REP,Total,ZACHARY SYBERG,0
2018-08-07,14,09,LICENSE COLL REP,Polling,ZACHARY SYBERG,8
2018-08-07,14,09,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,1
2018-08-07,14,09,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,14,09,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,14,09,LICENSE COLL REP,Total,ZACHARY SYBERG,9
2018-08-07,15,01,LICENSE COLL REP,Polling,ZACHARY SYBERG,27
2018-08-07,15,01,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,15,01,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,15,01,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,15,01,LICENSE COLL REP,Total,ZACHARY SYBERG,27
2018-08-07,15,02,LICENSE COLL REP,Polling,ZACHARY SYBERG,30
2018-08-07,15,02,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,1
2018-08-07,15,02,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,15,02,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,15,02,LICENSE COLL REP,Total,ZACHARY SYBERG,31
2018-08-07,15,03,LICENSE COLL REP,Polling,ZACHARY SYBERG,33
2018-08-07,15,03,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,1
2018-08-07,15,03,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,15,03,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,15,03,LICENSE COLL REP,Total,ZACHARY SYBERG,34
2018-08-07,15,04,LICENSE COLL REP,Polling,ZACHARY SYBERG,5
2018-08-07,15,04,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,1
2018-08-07,15,04,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,15,04,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,15,04,LICENSE COLL REP,Total,ZACHARY SYBERG,6
2018-08-07,15,05,LICENSE COLL REP,Polling,ZACHARY SYBERG,20
2018-08-07,15,05,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,15,05,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,15,05,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,15,05,LICENSE COLL REP,Total,ZACHARY SYBERG,20
2018-08-07,15,06,LICENSE COLL REP,Polling,ZACHARY SYBERG,20
2018-08-07,15,06,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,15,06,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,15,06,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,15,06,LICENSE COLL REP,Total,ZACHARY SYBERG,20
2018-08-07,15,07,LICENSE COLL REP,Polling,ZACHARY SYBERG,0
2018-08-07,15,07,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,15,07,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,15,07,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,15,07,LICENSE COLL REP,Total,ZACHARY SYBERG,0
2018-08-07,16,01,LICENSE COLL REP,Polling,ZACHARY SYBERG,68
2018-08-07,16,01,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,5
2018-08-07,16,01,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,16,01,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,16,01,LICENSE COLL REP,Total,ZACHARY SYBERG,73
2018-08-07,16,02,LICENSE COLL REP,Polling,ZACHARY SYBERG,81
2018-08-07,16,02,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,16,02,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,16,02,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,16,02,LICENSE COLL REP,Total,ZACHARY SYBERG,81
2018-08-07,16,03,LICENSE COLL REP,Polling,ZACHARY SYBERG,66
2018-08-07,16,03,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,16,03,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,16,03,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,16,03,LICENSE COLL REP,Total,ZACHARY SYBERG,66
2018-08-07,16,04,LICENSE COLL REP,Polling,ZACHARY SYBERG,83
2018-08-07,16,04,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,4
2018-08-07,16,04,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,16,04,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,16,04,LICENSE COLL REP,Total,ZACHARY SYBERG,87
2018-08-07,16,05,LICENSE COLL REP,Polling,ZACHARY SYBERG,61
2018-08-07,16,05,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,4
2018-08-07,16,05,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,16,05,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,16,05,LICENSE COLL REP,Total,ZACHARY SYBERG,65
2018-08-07,16,06,LICENSE COLL REP,Polling,ZACHARY SYBERG,69
2018-08-07,16,06,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,3
2018-08-07,16,06,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,16,06,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,16,06,LICENSE COLL REP,Total,ZACHARY SYBERG,72
2018-08-07,16,07,LICENSE COLL REP,Polling,ZACHARY SYBERG,70
2018-08-07,16,07,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,2
2018-08-07,16,07,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,16,07,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,16,07,LICENSE COLL REP,Total,ZACHARY SYBERG,72
2018-08-07,16,08,LICENSE COLL REP,Polling,ZACHARY SYBERG,30
2018-08-07,16,08,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,16,08,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,16,08,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,16,08,LICENSE COLL REP,Total,ZACHARY SYBERG,30
2018-08-07,17,01,LICENSE COLL REP,Polling,ZACHARY SYBERG,10
2018-08-07,17,01,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,17,01,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,17,01,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,17,01,LICENSE COLL REP,Total,ZACHARY SYBERG,10
2018-08-07,17,02,LICENSE COLL REP,Polling,ZACHARY SYBERG,7
2018-08-07,17,02,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,17,02,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,17,02,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,17,02,LICENSE COLL REP,Total,ZACHARY SYBERG,7
2018-08-07,17,03,LICENSE COLL REP,Polling,ZACHARY SYBERG,1
2018-08-07,17,03,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,17,03,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,17,03,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,17,03,LICENSE COLL REP,Total,ZACHARY SYBERG,1
2018-08-07,17,04,LICENSE COLL REP,Polling,ZACHARY SYBERG,8
2018-08-07,17,04,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,17,04,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,17,04,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,17,04,LICENSE COLL REP,Total,ZACHARY SYBERG,8
2018-08-07,17,05,LICENSE COLL REP,Polling,ZACHARY SYBERG,33
2018-08-07,17,05,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,2
2018-08-07,17,05,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,17,05,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,17,05,LICENSE COLL REP,Total,ZACHARY SYBERG,35
2018-08-07,17,06,LICENSE COLL REP,Polling,ZACHARY SYBERG,18
2018-08-07,17,06,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,17,06,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,17,06,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,17,06,LICENSE COLL REP,Total,ZACHARY SYBERG,18
2018-08-07,17,07,LICENSE COLL REP,Polling,ZACHARY SYBERG,0
2018-08-07,17,07,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,17,07,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,17,07,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,17,07,LICENSE COLL REP,Total,ZACHARY SYBERG,0
2018-08-07,17,08,LICENSE COLL REP,Polling,ZACHARY SYBERG,21
2018-08-07,17,08,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,1
2018-08-07,17,08,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,17,08,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,17,08,LICENSE COLL REP,Total,ZACHARY SYBERG,22
2018-08-07,18,01,LICENSE COLL REP,Polling,ZACHARY SYBERG,23
2018-08-07,18,01,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,2
2018-08-07,18,01,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,18,01,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,18,01,LICENSE COLL REP,Total,ZACHARY SYBERG,25
2018-08-07,18,02,LICENSE COLL REP,Polling,ZACHARY SYBERG,6
2018-08-07,18,02,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,18,02,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,18,02,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,18,02,LICENSE COLL REP,Total,ZACHARY SYBERG,6
2018-08-07,18,03,LICENSE COLL REP,Polling,ZACHARY SYBERG,1
2018-08-07,18,03,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,18,03,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,18,03,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,18,03,LICENSE COLL REP,Total,ZACHARY SYBERG,1
2018-08-07,18,04,LICENSE COLL REP,Polling,ZACHARY SYBERG,2
2018-08-07,18,04,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,18,04,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,18,04,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,18,04,LICENSE COLL REP,Total,ZACHARY SYBERG,2
2018-08-07,18,05,LICENSE COLL REP,Polling,ZACHARY SYBERG,3
2018-08-07,18,05,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,2
2018-08-07,18,05,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,18,05,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,18,05,LICENSE COLL REP,Total,ZACHARY SYBERG,5
2018-08-07,18,06,LICENSE COLL REP,Polling,ZACHARY SYBERG,2
2018-08-07,18,06,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,2
2018-08-07,18,06,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,18,06,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,18,06,LICENSE COLL REP,Total,ZACHARY SYBERG,4
2018-08-07,19,01,LICENSE COLL REP,Polling,ZACHARY SYBERG,5
2018-08-07,19,01,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,2
2018-08-07,19,01,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,19,01,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,19,01,LICENSE COLL REP,Total,ZACHARY SYBERG,7
2018-08-07,19,02,LICENSE COLL REP,Polling,ZACHARY SYBERG,0
2018-08-07,19,02,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,19,02,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,19,02,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,19,02,LICENSE COLL REP,Total,ZACHARY SYBERG,0
2018-08-07,19,03,LICENSE COLL REP,Polling,ZACHARY SYBERG,6
2018-08-07,19,03,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,19,03,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,19,03,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,19,03,LICENSE COLL REP,Total,ZACHARY SYBERG,6
2018-08-07,19,04,LICENSE COLL REP,Polling,ZACHARY SYBERG,5
2018-08-07,19,04,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,1
2018-08-07,19,04,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,19,04,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,19,04,LICENSE COLL REP,Total,ZACHARY SYBERG,6
2018-08-07,19,05,LICENSE COLL REP,Polling,ZACHARY SYBERG,1
2018-08-07,19,05,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,19,05,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,19,05,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,19,05,LICENSE COLL REP,Total,ZACHARY SYBERG,1
2018-08-07,19,06,LICENSE COLL REP,Polling,ZACHARY SYBERG,7
2018-08-07,19,06,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,1
2018-08-07,19,06,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,19,06,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,19,06,LICENSE COLL REP,Total,ZACHARY SYBERG,8
2018-08-07,19,07,LICENSE COLL REP,Polling,ZACHARY SYBERG,4
2018-08-07,19,07,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,19,07,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,19,07,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,19,07,LICENSE COLL REP,Total,ZACHARY SYBERG,4
2018-08-07,19,08,LICENSE COLL REP,Polling,ZACHARY SYBERG,1
2018-08-07,19,08,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,1
2018-08-07,19,08,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,19,08,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,19,08,LICENSE COLL REP,Total,ZACHARY SYBERG,2
2018-08-07,19,09,LICENSE COLL REP,Polling,ZACHARY SYBERG,1
2018-08-07,19,09,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,19,09,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,19,09,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,19,09,LICENSE COLL REP,Total,ZACHARY SYBERG,1
2018-08-07,20,01,LICENSE COLL REP,Polling,ZACHARY SYBERG,10
2018-08-07,20,01,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,0
2018-08-07,20,01,LICENSE COLL REP,PROVISIONAL,ZACHARY SYBERG,0
2018-08-07,20,01,LICENSE COLL REP,HOUSE VOTES,ZACHARY SYBERG,0
2018-08-07,20,01,LICENSE COLL REP,Total,ZACHARY SYBERG,10
2018-08-07,20,02,LICENSE COLL REP,Polling,ZACHARY SYBERG,6
2018-08-07,20,02,LICENSE COLL REP,ABSENTEE,ZACHARY SYBERG,1
